signal_family,signal_name,signal_label,depth_semitones,rate_hz,shift_semitones,algorithm,algorithm_label,implementation,rms_error,spectral_distance,spectral_centroid_difference,rms_error_normalized,spectral_distance_normalized,spectral_centroid_difference_normalized,composite_stress
subtle_modulation,vibrato_depth_0.025_rate_4,0.025 st / 4 Hz,0.025,4.0,12,preflight_adaptive_v2,Preflight Adaptive v2,selective source-only preflight selector,22.075574957701434,1.6299606051426019,452.2555372661876,0.03617971615438035,0.7405801092225265,0.4309011613778129,0.40255366225157324
subtle_modulation,vibrato_depth_0.05_rate_4,0.05 st / 4 Hz,0.05,4.0,-12,preflight_adaptive_v2,Preflight Adaptive v2,selective source-only preflight selector,246.85851024454945,1.8984317279929566,218.4375284203083,0.4149996885617005,0.8850959811766813,0.1873487737425083,0.4958148144936301
subtle_modulation,vibrato_depth_0.05_rate_4,0.05 st / 4 Hz,0.05,4.0,3,preflight_adaptive_v2,Preflight Adaptive v2,selective source-only preflight selector,0.6961718682201494,0.489480030996819,770.7311874180338,0.00014964617550441016,0.1266684792878539,0.7626356816615574,0.29648460237497193
subtle_modulation,vibrato_depth_0.05_rate_4,0.05 st / 4 Hz,0.05,4.0,7,preflight_adaptive_v2,Preflight Adaptive v2,selective source-only preflight selector,0.6497739147617899,0.45171798590937123,863.8407922384338,7.145308924355879e-05,0.1063414705032761,0.8596216524074448,0.3220115253333215
subtle_modulation,vibrato_depth_0.05_rate_4,0.05 st / 4 Hz,0.05,4.0,12,preflight_adaptive_v2,Preflight Adaptive v2,selective source-only preflight selector,17.901543322874726,1.6049001225321693,453.86421521597504,0.029145345210186836,0.7270902505830283,0.43257681227203143,0.3962708026884156
subtle_modulation,vibrato_depth_0.1_rate_4,0.1 st / 4 Hz,0.1,4.0,-12,preflight_adaptive_v2,Preflight Adaptive v2,selective source-only preflight selector,0.886739431038833,0.4733900320830336,110.60349287190641,0.00047080400181618285,0.11800736073595958,0.07502536052126685,0.06450117508634753
subtle_modulation,vibrato_depth_0.1_rate_4,0.1 st / 4 Hz,0.1,4.0,3,preflight_adaptive_v2,Preflight Adaptive v2,selective source-only preflight selector,0.6963060477887298,0.4905881423124969,786.2863722428368,0.00014987230432687788,0.1272649668031861,0.7788384644279029,0.3020844345118053
subtle_modulation,vibrato_depth_0.1_rate_4,0.1 st / 4 Hz,0.1,4.0,7,preflight_adaptive_v2,Preflight Adaptive v2,selective source-only preflight selector,0.649835486433695,0.4516394035109616,886.5898824856846,7.155685414467287e-05,0.10629917022268782,0.8833178393418782,0.3298961888062369
subtle_modulation,vibrato_depth_0.1_rate_4,0.1 st / 4 Hz,0.1,4.0,12,preflight_adaptive_v2,Preflight Adaptive v2,selective source-only preflight selector,0.6500834492860106,0.4300272367632895,229.10824558525633,7.197473853946621e-05,0.09466551260916735,0.19846373728245173,0.09773374154338617
subtle_modulation,vibrato_depth_0.2_rate_4,0.2 st / 4 Hz,0.2,4.0,-12,preflight_adaptive_v2,Preflight Adaptive v2,selective source-only preflight selector,0.8855728767936228,0.47198286827593794,110.7256609177784,0.0004688380427614253,0.11724989564099625,0.07515261470246413,0.06429044946207393
subtle_modulation,vibrato_depth_0.2_rate_4,0.2 st / 4 Hz,0.2,4.0,3,preflight_adaptive_v2,Preflight Adaptive v2,selective source-only preflight selector,0.69629682157861,0.4906259428240453,807.0556473550852,0.00014985675567031026,0.12728531451816094,0.8004724119925528,0.30930252775546135
subtle_modulation,vibrato_depth_0.2_rate_4,0.2 st / 4 Hz,0.2,4.0,7,preflight_adaptive_v2,Preflight Adaptive v2,selective source-only preflight selector,0.6500446122746979,0.4532848413657326,906.9318243241993,7.190928768335437e-05,0.10718489634400759,0.9045066627706775,0.3372544894674561
subtle_modulation,vibrato_depth_0.2_rate_4,0.2 st / 4 Hz,0.2,4.0,12,preflight_adaptive_v2,Preflight Adaptive v2,selective source-only preflight selector,0.6614416129370119,0.45054003081892274,229.36066496685595,9.111631276697333e-05,0.10570738663901674,0.19872666546055687,0.10150838947078018
subtle_modulation,vibrato_depth_0.35_rate_4,0.35 st / 4 Hz,0.35,4.0,-12,preflight_adaptive_v2,Preflight Adaptive v2,selective source-only preflight selector,0.8686176429217991,0.4692368652896443,111.17722403404876,0.00044026389312997084,0.11577174405530732,0.07562297742464513,0.0639449951243608
subtle_modulation,vibrato_depth_0.35_rate_4,0.35 st / 4 Hz,0.35,4.0,3,preflight_adaptive_v2,Preflight Adaptive v2,selective source-only preflight selector,0.6961854447342621,0.4919157596512621,816.0266443604224,0.00014966905559846624,0.12797961266638402,0.8098168921329137,0.31264872461829873
subtle_modulation,vibrato_depth_0.35_rate_4,0.35 st / 4 Hz,0.35,4.0,7,preflight_adaptive_v2,Preflight Adaptive v2,selective source-only preflight selector,0.6504530686970218,0.4578825829679403,930.6645359624093,7.259764710190577e-05,0.10965982411131649,0.9292274215055455,0.34631994775465463
subtle_modulation,vibrato_depth_0.35_rate_4,0.35 st / 4 Hz,0.35,4.0,12,preflight_adaptive_v2,Preflight Adaptive v2,selective source-only preflight selector,0.6883185103515189,0.46906724630759716,227.29934468681017,0.00013641114586435772,0.11568043950519308,0.19657952770002132,0.10413212611702626
subtle_modulation,vibrato_depth_0.5_rate_4,0.5 st / 4 Hz,0.5,4.0,-12,preflight_adaptive_v2,Preflight Adaptive v2,selective source-only preflight selector,0.8374984945832648,0.4726777068534267,111.51840862890982,0.0003878197211562426,0.11762392172554145,0.07597836631497465,0.06466336925389078
subtle_modulation,vibrato_depth_0.5_rate_4,0.5 st / 4 Hz,0.5,4.0,3,preflight_adaptive_v2,Preflight Adaptive v2,selective source-only preflight selector,0.6966974826651857,0.49921211690446193,803.8572671213236,0.00015053197784216968,0.1319071837933649,0.7971408758703218,0.30973286388050963
subtle_modulation,vibrato_depth_0.5_rate_4,0.5 st / 4 Hz,0.5,4.0,7,preflight_adaptive_v2,Preflight Adaptive v2,selective source-only preflight selector,0.6507447285842061,0.4678145626197264,951.46616435415,7.308917280546718e-05,0.11500612983079173,0.950895069290752,0.35532476276478303
subtle_modulation,vibrato_depth_0.5_rate_4,0.5 st / 4 Hz,0.5,4.0,12,preflight_adaptive_v2,Preflight Adaptive v2,selective source-only preflight selector,0.7198605580937,0.4820214493281577,227.50589617743682,0.00018956801758202374,0.12265358404718894,0.19679467840188586,0.10654594348888562
subtle_modulation,vibrato_depth_0.75_rate_4,0.75 st / 4 Hz,0.75,4.0,-12,preflight_adaptive_v2,Preflight Adaptive v2,selective source-only preflight selector,0.8091861637669006,0.47515436411514855,109.68140175180513,0.0003401057949858447,0.11895708664811983,0.07406488063767495,0.06445402436026021
subtle_modulation,vibrato_depth_0.75_rate_4,0.75 st / 4 Hz,0.75,4.0,3,preflight_adaptive_v2,Preflight Adaptive v2,selective source-only preflight selector,0.6973021892027648,0.5033137535474831,861.6014472716964,0.00015155107172306367,0.13411506220357186,0.8572890783851098,0.33051856388680156
subtle_modulation,vibrato_depth_0.75_rate_4,0.75 st / 4 Hz,0.75,4.0,7,preflight_adaptive_v2,Preflight Adaptive v2,selective source-only preflight selector,0.723419084890657,0.46416633634124843,114.39258390815732,0.00019556509659210836,0.11304231861667399,0.07897220008850793,0.06407002793392468
subtle_modulation,vibrato_depth_0.75_rate_4,0.75 st / 4 Hz,0.75,4.0,12,preflight_adaptive_v2,Preflight Adaptive v2,selective source-only preflight selector,0.7750424055998113,0.5098771618176495,224.8100467433207,0.00028256433833463886,0.13764809271755724,0.19398659458650677,0.11063908388079956
subtle_modulation,vibrato_depth_1_rate_4,1 st / 4 Hz,1.0,4.0,-12,preflight_adaptive_v2,Preflight Adaptive v2,selective source-only preflight selector,0.784149261047514,0.4753002321512647,109.8705626301098,0.00029791185003526596,0.11903560625278255,0.07426191671622895,0.06453181160634892
subtle_modulation,vibrato_depth_1_rate_4,1 st / 4 Hz,1.0,4.0,3,preflight_adaptive_v2,Preflight Adaptive v2,selective source-only preflight selector,0.6961513836052942,0.5101187491725472,844.4877537969139,0.0001496116533943383,0.13777813727086136,0.8394629026871148,0.3257968838704568
subtle_modulation,vibrato_depth_1_rate_4,1 st / 4 Hz,1.0,4.0,7,preflight_adaptive_v2,Preflight Adaptive v2,selective source-only preflight selector,0.7447033138684118,0.4785035497103404,114.34061459668463,0.000231434772480872,0.12075992663882987,0.07891806717566938,0.06663647619566004
subtle_modulation,vibrato_depth_1_rate_4,1 st / 4 Hz,1.0,4.0,12,preflight_adaptive_v2,Preflight Adaptive v2,selective source-only preflight selector,0.8154942449785046,0.5333523617430596,224.9991601975582,0.0003507366159931136,0.15028460628557228,0.1941835812666212,0.11493964138939554
subtle_modulation,vibrato_depth_0_rate_5.5,0 st / 5.5 Hz,0.0,5.5,-12,preflight_adaptive_v2,Preflight Adaptive v2,selective source-only preflight selector,261.6178401356519,1.9047637075625294,218.40657200941777,0.43987314674909833,0.8885044354602459,0.1873165285453902,0.5052313702515782
subtle_modulation,vibrato_depth_0_rate_5.5,0 st / 5.5 Hz,0.0,5.5,3,preflight_adaptive_v2,Preflight Adaptive v2,selective source-only preflight selector,0.6959427980035754,0.4901861847950184,766.5642855489966,0.00014926013030479933,0.12704859626578827,0.7582953021319595,0.29516438617601753
subtle_modulation,vibrato_depth_0_rate_5.5,0 st / 5.5 Hz,0.0,5.5,7,preflight_adaptive_v2,Preflight Adaptive v2,selective source-only preflight selector,0.6497467451589565,0.4521484525272932,869.554095213382,7.140730112275438e-05,0.1065731872628876,0.8655728132598568,0.32407246927462235
subtle_modulation,vibrato_depth_0_rate_5.5,0 st / 5.5 Hz,0.0,5.5,12,preflight_adaptive_v2,Preflight Adaptive v2,selective source-only preflight selector,13.320328630959631,1.562923347932316,457.37210899542004,0.02142476081187096,0.7044944863953762,0.43623074769715947,0.38738333163480215
subtle_modulation,vibrato_depth_0.025_rate_5.5,0.025 st / 5.5 Hz,0.025,5.5,-12,preflight_adaptive_v2,Preflight Adaptive v2,selective source-only preflight selector,277.19050233144253,1.9110895248626152,218.3492851879463,0.4661172895964628,0.8919095726431159,0.18725685674244272,0.5150945729940071
subtle_modulation,vibrato_depth_0.025_rate_5.5,0.025 st / 5.5 Hz,0.025,5.5,3,preflight_adaptive_v2,Preflight Adaptive v2,selective source-only preflight selector,0.6958726504568351,0.49007286297241986,768.4228826461501,0.00014914191273776434,0.12698759602922505,0.7602312768795768,0.2957893382738465
subtle_modulation,vibrato_depth_0.025_rate_5.5,0.025 st / 5.5 Hz,0.025,5.5,7,preflight_adaptive_v2,Preflight Adaptive v2,selective source-only preflight selector,0.6497434583445433,0.45159557328142264,868.1802100623075,7.140176195251565e-05,0.10627557675843542,0.8641417301258736,0.3234962362154205
subtle_modulation,vibrato_depth_0.025_rate_5.5,0.025 st / 5.5 Hz,0.025,5.5,12,preflight_adaptive_v2,Preflight Adaptive v2,selective source-only preflight selector,39.927420309469404,1.6963521948949964,449.43192910257653,0.06626489835447313,0.7763181743880596,0.4279599999446604,0.4235143575623977
subtle_modulation,vibrato_depth_0.05_rate_5.5,0.05 st / 5.5 Hz,0.05,5.5,-12,preflight_adaptive_v2,Preflight Adaptive v2,selective source-only preflight selector,246.87435251980517,1.898437043432381,218.43688869268854,0.41502638707539147,0.8850988424354829,0.18734810738156377,0.4958244456308127
subtle_modulation,vibrato_depth_0.05_rate_5.5,0.05 st / 5.5 Hz,0.05,5.5,3,preflight_adaptive_v2,Preflight Adaptive v2,selective source-only preflight selector,0.6957916210562747,0.48970267704721365,770.8214270219049,0.00014900535630724476,0.12678832788746608,0.7627296781466467,0.29655567046347336
subtle_modulation,vibrato_depth_0.05_rate_5.5,0.05 st / 5.5 Hz,0.05,5.5,7,preflight_adaptive_v2,Preflight Adaptive v2,selective source-only preflight selector,0.6497414156529597,0.4511478828684728,869.3586396910679,7.139831946535208e-05,0.1060345885668338,0.8653692204768583,0.32382506912105247
subtle_modulation,vibrato_depth_0.05_rate_5.5,0.05 st / 5.5 Hz,0.05,5.5,12,preflight_adaptive_v2,Preflight Adaptive v2,selective source-only preflight selector,17.908841005432585,1.6050482441997123,453.8700357344819,0.029157643776809242,0.727169983299579,0.43258287511204374,0.39630350072947734
subtle_modulation,vibrato_depth_0.1_rate_5.5,0.1 st / 5.5 Hz,0.1,5.5,-12,preflight_adaptive_v2,Preflight Adaptive v2,selective source-only preflight selector,251.56756199606824,1.9004130744421843,218.388545843889,0.42293571294139176,0.8861625242250114,0.18729775190933842,0.49879866302524717
subtle_modulation,vibrato_depth_0.1_rate_5.5,0.1 st / 5.5 Hz,0.1,5.5,3,preflight_adaptive_v2,Preflight Adaptive v2,selective source-only preflight selector,0.695596197856404,0.4890575840038413,775.6181937743415,0.00014867601542072116,0.12644107942861982,0.7677261452761552,0.29810530024006526
subtle_modulation,vibrato_depth_0.1_rate_5.5,0.1 st / 5.5 Hz,0.1,5.5,7,preflight_adaptive_v2,Preflight Adaptive v2,selective source-only preflight selector,0.6497401458096372,0.45109197802006107,874.3105313231563,7.139617943629794e-05,0.1060044954311963,0.8705272706897543,0.3255343874334623
subtle_modulation,vibrato_depth_0.1_rate_5.5,0.1 st / 5.5 Hz,0.1,5.5,12,preflight_adaptive_v2,Preflight Adaptive v2,selective source-only preflight selector,59.52361984061772,1.740480130384261,448.22935844436,0.09928978859449435,0.8000718913877176,0.42670736351791766,0.4420230145000432
subtle_modulation,vibrato_depth_0.2_rate_5.5,0.2 st / 5.5 Hz,0.2,5.5,-12,preflight_adaptive_v2,Preflight Adaptive v2,selective source-only preflight selector,0.8843804591965482,0.4732185764703506,110.77188317268833,0.0004668284969716375,0.11791506754216932,0.07520076129562336,0.06452755244492143
subtle_modulation,vibrato_depth_0.2_rate_5.5,0.2 st / 5.5 Hz,0.2,5.5,3,preflight_adaptive_v2,Preflight Adaptive v2,selective source-only preflight selector,0.6951047324147859,0.4869477142567548,783.2496443142622,0.0001478477633792779,0.12530535331039647,0.7756753105662573,0.3003761705466777
subtle_modulation,vibrato_depth_0.2_rate_5.5,0.2 st / 5.5 Hz,0.2,5.5,7,preflight_adaptive_v2,Preflight Adaptive v2,selective source-only preflight selector,0.6497451302811106,0.4539626891222372,874.627341614346,7.140457961731519e-05,0.10754977640463903,0.8708572705183714,0.32615948383420923
subtle_modulation,vibrato_depth_0.2_rate_5.5,0.2 st / 5.5 Hz,0.2,5.5,12,preflight_adaptive_v2,Preflight Adaptive v2,selective source-only preflight selector,0.6594350030200565,0.4565226482293261,229.59107979426844,8.773463295928131e-05,0.10892778204859851,0.19896667298452772,0.10266072988869518
subtle_modulation,vibrato_depth_0.35_rate_5.5,0.35 st / 5.5 Hz,0.35,5.5,-12,preflight_adaptive_v2,Preflight Adaptive v2,selective source-only preflight selector,0.8566394465812676,0.4739001765656248,111.76031931708397,0.00042007739631508067,0.11828196745694149,0.07623034829869836,0.06497746438398498
subtle_modulation,vibrato_depth_0.35_rate_5.5,0.35 st / 5.5 Hz,0.35,5.5,3,preflight_adaptive_v2,Preflight Adaptive v2,selective source-only preflight selector,0.6944060446959389,0.4907996394256124,790.3292072457145,0.0001466702858183715,0.12737881401845888,0.7830496119037823,0.30352503206935316
subtle_modulation,vibrato_depth_0.35_rate_5.5,0.35 st / 5.5 Hz,0.35,5.5,7,preflight_adaptive_v2,Preflight Adaptive v2,selective source-only preflight selector,0.6497664097283774,0.46287648008765725,895.6725906088009,7.144044123472922e-05,0.11234799924554686,0.8927786813894968,0.3350660403587595
subtle_modulation,vibrato_depth_0.35_rate_5.5,0.35 st / 5.5 Hz,0.35,5.5,12,preflight_adaptive_v2,Preflight Adaptive v2,selective source-only preflight selector,0.6826625442220123,0.48095874996368326,227.6739089484827,0.0001268793149431971,0.12208154142431157,0.19696968592907943,0.10639270222277807
subtle_modulation,vibrato_depth_0.5_rate_5.5,0.5 st / 5.5 Hz,0.5,5.5,-12,preflight_adaptive_v2,Preflight Adaptive v2,selective source-only preflight selector,0.838637252975515,0.473545902589953,110.24773802339298,0.00038973883668954733,0.11809126459116842,0.0746547947842821,0.06437859940404668
subtle_modulation,vibrato_depth_0.5_rate_5.5,0.5 st / 5.5 Hz,0.5,5.5,3,preflight_adaptive_v2,Preflight Adaptive v2,selective source-only preflight selector,0.6941935636150253,0.4984007725963079,796.9053134496328,0.00014631219779400226,0.13147044359984594,0.7898994964580697,0.30717208408523655
subtle_modulation,vibrato_depth_0.5_rate_5.5,0.5 st / 5.5 Hz,0.5,5.5,7,preflight_adaptive_v2,Preflight Adaptive v2,selective source-only preflight selector,0.6498539744754859,0.47484259553815533,923.1917723007599,7.158801148974503e-05,0.11878926410067514,0.9214435495916045,0.34676813390125644
subtle_modulation,vibrato_depth_0.5_rate_5.5,0.5 st / 5.5 Hz,0.5,5.5,12,preflight_adaptive_v2,Preflight Adaptive v2,selective source-only preflight selector,0.7115423204177408,0.49787016268360784,227.1289987399739,0.0001755495398765733,0.13118482050047034,0.1964020898615898,0.10925415330064558
subtle_modulation,vibrato_depth_0.75_rate_5.5,0.75 st / 5.5 Hz,0.75,5.5,-12,preflight_adaptive_v2,Preflight Adaptive v2,selective source-only preflight selector,0.7960401030670796,0.4804411689760895,108.87556987118737,0.0003179511312200383,0.12180293169178293,0.07322550013175991,0.06511546098492095
subtle_modulation,vibrato_depth_0.75_rate_5.5,0.75 st / 5.5 Hz,0.75,5.5,3,preflight_adaptive_v2,Preflight Adaptive v2,selective source-only preflight selector,0.6962063561256441,0.5082629457511096,827.3700361818326,0.00014970429694228173,0.13677917303673015,0.8216325353146512,0.3195204708827745
subtle_modulation,vibrato_depth_0.75_rate_5.5,0.75 st / 5.5 Hz,0.75,5.5,7,preflight_adaptive_v2,Preflight Adaptive v2,selective source-only preflight selector,0.6502686936739676,0.4839141443795102,907.5058685538065,7.22869253780486e-05,0.12367240675253435,0.9051046057752355,0.34294976648438263
