time_seconds,amplitude
0.008253968253968255,-0.40175588928820516
0.008299319727891157,-0.4418128513623815
0.008344671201814058,-0.4801750958961878
0.008390022675736962,-0.5166964186549543
0.008435374149659863,-0.5512376733175692
0.008480725623582767,-0.583667301633779
0.008526077097505668,-0.6138618345018311
0.008571428571428572,-0.6417063620579531
0.008616780045351474,-0.6670949709878173
0.008662131519274377,-0.6899311473957311
0.008707482993197279,-0.7101281436991058
0.008752834467120182,-0.7276093081534739
0.008798185941043084,-0.7423083757563007
0.008843537414965987,-0.754169719425605
0.008888888888888889,-0.7631485605013073
0.00893424036281179,-0.7692111377728047
0.008979591836734694,-0.7723348343948019
0.009024943310657596,-0.7725082622144241
0.009070294784580499,-0.7697313031953531
0.0091156462585034,-0.7640151077887127
0.009160997732426304,-0.7553820502648549
0.009206349206349206,-0.7438656411846076
0.00925170068027211,-0.7295103973522181
0.009297052154195011,-0.7123716697545828
0.009342403628117914,-0.6925154301516785
0.009387755102040816,-0.6700180171410097
0.00943310657596372,-0.6449658426734397
0.009478458049886621,-0.6174550601487112
0.009523809523809525,-0.587591195365465
0.009569160997732426,-0.5554887417422606
0.009614512471655328,-0.52127072136221
0.009659863945578231,-0.4850682135242287
0.009705215419501133,-0.4470198526075778
0.009750566893424037,-0.4072712971733065
0.009795918367346938,-0.3659746723357322
0.009841269841269842,-0.3232879875387462
0.009886621315192743,-0.27937453196535084
0.009931972789115647,-0.2344022498937966
0.009977324263038548,-0.1885430983898995
0.010022675736961452,-0.141972389792096
0.010068027210884354,-0.09486812150348392
0.010113378684807257,-0.047410295653015154
0.010158730158730159,0.00021976877363964826
0.01020408163265306,0.0478401287049054
0.010249433106575964,0.09526891200879016
0.010294784580498866,0.1423250121179836
0.010340136054421769,0.18882877960153033
0.01038548752834467,0.23460270804215613
0.010430839002267574,0.2794721116006427
0.010476190476190476,0.3232657916807582
0.01052154195011338,0.3658166901505454
0.01056689342403628,0.4069625266274129
0.010612244897959184,0.44654641739593115
0.010657596371882086,0.4844174735977834
0.01070294784580499,0.520431376412979
0.010748299319727891,0.554450927039683
0.010793650793650795,0.5863465693767561
0.010839002267573696,0.6159968834177024
0.010884353741496598,0.6432890474769897
0.010929705215419501,0.6681192674890974
0.010975056689342403,0.6903931717467395
0.011020408163265306,0.7100261695770507
0.011065759637188208,0.7269437725924973
0.011111111111111112,0.7410818772965277
0.011156462585034013,0.7523870079717889
0.011201814058956917,0.7608165189306352
0.011247165532879818,0.7663387553630675
0.011292517006802722,0.768933172175513
0.011337868480725623,0.768590410374413
0.011383219954648527,0.7653123307108547
0.011428571428571429,0.7591120044657754
0.01147392290249433,0.7500136614189699
0.011519274376417234,0.7380525952087024
0.011564625850340135,0.723275026451401
0.011609977324263039,0.7057379241521995
0.01165532879818594,0.685508786096306
0.011700680272108844,0.6626653790676987
0.011746031746031746,0.6372954398949655
0.011791383219954649,0.6094963384735048
0.01183673469387755,0.5793747040583683
0.011882086167800454,0.5470460162620081
0.011927437641723356,0.5126341623257965
0.01197278911564626,0.47627096236266864
0.012018140589569161,0.438095664390275
0.012063492063492064,0.3982544110890538
0.012108843537414966,0.35689968032731023
0.012154195011337868,0.31418970159513154
0.012199546485260771,0.2702878505806472
0.012244897959183673,0.225362024205195
0.012290249433106576,0.1795839985080869
0.012335600907029478,0.13312877183684935
0.012380952380952381,0.08617389585434158
0.012426303854875283,0.03889879692031838
0.012471655328798186,-0.008515909558799004
0.012517006802721088,-0.05588910919171261
0.012562358276643992,-0.10303988043915029
0.012607709750566893,-0.14978818558298726
0.012653061224489797,-0.19595555818868812
0.012698412698412698,-0.24136578443587772
0.0127437641723356,-0.2858455757159579
0.012789115646258504,-0.32922522992936165
0.012834467120181405,-0.3713392789588231
0.012879818594104309,-0.4120271198482448
0.01292517006802721,-0.45113362727945727
0.012970521541950114,-0.48850974501112393
0.013015873015873015,-0.5240130540247258
0.013061224489795919,-0.5575083152120779
0.01310657596371882,-0.5888679845364025
0.013151927437641724,-0.6179726987045563
0.013197278911564626,-0.6447117295009817
0.013242630385487529,-0.6689834050540653
0.01328798185941043,-0.6906954964321318
0.013333333333333334,-0.7097655680991163
0.013378684807256236,-0.7261212908982182
0.013424036281179138,-0.7397007163752736
0.013469387755102041,-0.7504525114014081
0.013514739229024943,-0.7583361522064361
0.013560090702947846,-0.7633220770896467
0.013605442176870748,-0.7653917972325724
0.013650793650793651,-0.7645379651985109
0.013696145124716553,-0.7607644008652544
0.013741496598639456,-0.7540860747001171
0.013786848072562358,-0.7445290484492805
0.013832199546485261,-0.7321303734761764
0.013877551020408163,-0.7169379471452784
0.013922902494331067,-0.6990103278078874
0.013968253968253968,-0.6784165091045105
0.01401360544217687,-0.6552356544536607
0.014058956916099773,-0.6295567927488308
0.014104308390022675,-0.6014784764333864
0.014149659863945578,-0.5711084032665196
0.01419501133786848,-0.5385630032319603
0.014240362811791384,-0.5039669921738755
0.014285714285714285,-0.4674528938712647
0.014331065759637189,-0.42916053238231777
0.01437641723356009,-0.38923649660347814
0.014421768707482994,-0.3478335790935928
0.014467120181405895,-0.30511019131158257
0.014512471655328799,-0.26122975750559885
0.0145578231292517,-0.21636008957284958
0.014603174603174604,-0.17067274528143817
0.014648526077097506,-0.12434237230872877
0.014693877551020407,-0.07754604060436363
0.01473922902494331,-0.030462565630233387
0.014784580498866213,0.016728174935943182
0.014829931972789116,0.06384592842238368
0.014875283446712018,0.11071075568468033
0.014920634920634921,0.1571437182969393
0.014965986394557823,0.20296756178809888
0.015011337868480726,0.24800739231461838
0.015056689342403628,0.29209134418621613
0.015102040816326531,0.3350512356968976
0.015147392290249433,0.3767232107584785
0.015192743764172336,0.41694836388875617
0.015238095238095238,0.45557334617032935
0.01528344671201814,0.49245094986933596
0.015328798185941043,0.5274406694852817
0.015374149659863945,0.5604092370935974
0.015419501133786848,0.5912311299411983
0.01546485260770975,0.6197890483616046
0.015510204081632653,0.6459743621900619
0.015555555555555555,0.6696875239796279
0.015600907029478459,0.6908384474464276
0.015646258503401362,0.7093468497053347
0.015691609977324262,0.7251425559959653
0.015736961451247165,0.7381657657423393
0.01578231292517007,0.7483672789375333
0.015827664399092972,0.7557086819963391
0.015873015873015872,0.7601624923739666
0.015918367346938776,0.7617122614064039
0.01596371882086168,0.7603526349877978
0.01600907029478458,0.7560893718612749
0.016054421768707482,0.7489393194615905
0.016099773242630386,0.7389303474101685
0.01614512471655329,0.7261012389247352
0.01619047619047619,0.7105015405665649
0.016235827664399093,0.6921913709072964
0.016281179138321996,0.6712411888541526
0.0163265306122449,0.6477315225262903
0.0163718820861678,0.6217526597255315
0.016417233560090703,0.593404301191208
0.016462585034013606,0.5627951779707872
0.01650793650793651,0.5300426343747019
0.01655328798185941,0.4952721781150405
0.016598639455782313,0.4586169993526855
0.016643990929705216,0.42021746049606873
0.016689342403628116,0.3802205587058509
0.01673469387755102,0.33877936316388757
0.016780045351473923,0.2960524292607649
0.016825396825396827,0.25220319194386653
0.016870748299319727,0.20739934054720927
0.01691609977324263,0.16181217749444113
0.016961451247165533,0.11561596332764769
0.017006802721088437,0.06898725056623627
0.017052154195011337,0.02210420894242752
0.01709750566893424,-0.024854055407704616
0.017142857142857144,-0.0717081841961227
0.017188208616780044,-0.11827925206348151
0.017233560090702947,-0.16438944987178328
0.01727891156462585,-0.209862763599452
0.017324263038548754,-0.25452564624679014
0.017369614512471654,-0.2982076801867884
0.017414965986394557,-0.34074222743335003
0.01746031746031746,-0.3819670653456216
0.017505668934240364,-0.42172500534323626
0.017551020408163264,-0.45986449227265574
0.017596371882086168,-0.4962401821391396
0.01764172335600907,-0.530713496001951
0.017687074829931974,-0.5631531479219634
0.017732426303854874,-0.5934356449502244
0.017777777777777778,-0.6214457572533659
0.01782312925170068,-0.6470769565860378
0.01786848072562358,-0.6702318214419577
0.017913832199546485,-0.6908224073426272
0.017959183673469388,-0.7087705808563
0.01800453514739229,-0.724008316078618
0.01804988662131519,-0.7364779524498817
0.018095238095238095,-0.7461324129319149
0.018140589569160998,-0.7529353817189944
0.0181859410430839,-0.7568614408121271
0.0182312925170068,-0.7578961649431306
0.018276643990929705,-0.756036174494231
0.01832199546485261,-0.7512891462193427
0.018367346938775512,-0.7436737817344471
0.018412698412698412,-0.7332197339057968
0.018458049886621315,-0.7199674914254046
0.01850340136054422,-0.7039682220230364
0.01854875283446712,-0.685283574921674
0.018594104308390022,-0.6639854432991118
0.018639455782312925,-0.6401556876708699
0.01868480725623583,-0.6138858212587045
0.01873015873015873,-0.5852766585540043
0.018775510204081632,-0.5544379284256703
0.018820861678004536,-0.5214878532572688
0.01886621315192744,-0.4865526957276577
0.01891156462585034,-0.4497662749725947
0.018956916099773242,-0.41126945398140935
0.019002267573696146,-0.3712096001923662
0.01904761904761905,-0.3297400213522525
0.01909297052154195,-0.2870193787998591
0.019138321995464853,-0.24321108041878028
0.019183673469387756,-0.19848265558222258
0.019229024943310656,-0.15300511448072573
0.01927437641723356,-0.10695229428298186
0.019319727891156463,-0.06050019462971246
0.019365079365079366,-0.013826305000730779
0.019410430839002266,0.032891073474016805
0.01945578231292517,0.07947350916806906
0.019501133786848073,0.12574312147440558
0.019546485260770977,0.17152326008073746
0.019591836734693877,0.21663917941002017
0.01963718820861678,0.2609187056512246
0.019682539682539683,0.30419289383407927
0.019727891156462583,0.34629667244014334
0.019773242630385487,0.38706947309064565
0.01981859410430839,0.42635584290891876
0.019863945578231294,0.4640060372221314
0.019909297052154194,0.49987659034232124
0.019954648526077097,0.5338308622511485
0.02,0.5657395591050643
0.020045351473922904,0.5954812255781627
0.020090702947845804,0.6229427071678396
0.020136054421768707,0.6480195807035473
0.02018140589569161,0.6706165514206763
0.020226757369614514,0.6906478150897097
0.020272108843537414,0.7080373838245048
0.020317460317460317,0.7227193743326044
0.02036281179138322,0.7346382575141183
0.02040816326530612,0.7437490684636874
0.020453514739229024,0.7500175760813218
0.020498866213151928,0.7534204116524751
0.02054421768707483,0.753945155914467
0.02058956916099773,0.7515903842850873
0.020634920634920634,0.7463656700890475
0.020680272108843538,0.738291545778424
0.02072562358276644,0.7273994223036668
0.02077097505668934,0.7137314669515891
0.020816326530612245,0.6973404401252753
0.020861678004535148,0.67828949169764
0.02090702947845805,0.6566519177245856
0.02095238095238095,0.6325108784550154
0.020997732426303855,0.6059590787225111
0.02104308390022676,0.577098411947101
0.02108843537414966,0.546039569114097
0.02113378684807256,0.5129016142306281
0.021179138321995465,0.47781152788815867
0.02122448979591837,0.44090372068078976
0.02126984126984127,0.40231951834393265
0.021315192743764172,0.36220662058552844
0.021360544217687075,0.320718535682211
0.02140589569160998,0.27801399300473295
0.02145124716553288,0.23425633572106294
0.021496598639455782,0.1896128960006719
0.021541950113378686,0.1442543551099496
0.02158730158730159,0.09835409084590552
0.02163265306122449,0.05208751480317371
0.021678004535147392,0.005631402007665956
0.021723356009070296,-0.04083678452114065
0.021768707482993196,-0.08713957169842475
0.0218140589569161,-0.1331001542029983
0.021859410430839003,-0.17854306961798871
0.021904761904761906,-0.22329486830522904
0.021950113378684806,-0.26718477545582114
0.02199546485260771,-0.31004534278976115
0.022040816326530613,-0.35171308741763474
0.022086167800453516,-0.3920291154268732
0.022131519274376416,-0.4308397278139211
0.02217687074829932,-0.4679970064515868
0.022222222222222223,-0.5033593778575465
0.022267573696145123,-0.5367921526152714
0.022312925170068026,-0.5681680383920178
0.02235827664399093,-0.5973676245998286
0.022403628117913833,-0.6242798368541805
0.022448979591836733,-0.6488023595006915
0.022494331065759637,-0.6708420246025474
0.02253968253968254,-0.6903151659097648
0.022585034013605444,-0.7071479364655587
0.022630385487528343,-0.7212765886440649
0.022675736961451247,-0.7326477155575639
0.02272108843537415,-0.7412184529190581
0.022766439909297054,-0.7469566405972712
0.022811791383219954,-0.7498409432552798
0.022857142857142857,-0.749860929620385
0.02290249433106576,-0.7470171100909143
0.02294784580498866,-0.74132093254486
0.022993197278911564,-0.7327947363749503
0.023038548752834467,-0.7214716649342231
0.02308390022675737,-0.7073955367351129
0.02312925170068027,-0.6906206759024062
0.023174603174603174,-0.6712117025360208
0.023219954648526078,-0.6492432837925664
0.02326530612244898,-0.624799846644436
0.02331065759637188,-0.5979752534214442
0.023356009070294784,-0.5688724413818947
0.023401360544217688,-0.5376030276971169
0.02344671201814059,-0.5042868813653311
0.02349206349206349,-0.46905166369669143
0.023537414965986395,-0.4320323391310595
0.023582766439909298,-0.3933706582630712
0.023628117913832198,-0.35321461505471485
0.0236734693877551,-0.31171788031391495
0.023718820861678005,-0.26903921360784727
0.023764172335600908,-0.22534185586153005
0.023809523809523808,-0.1807929049656728
0.02385487528344671,-0.13556267678209052
0.023900226757369615,-0.08982405399031333
0.02394557823129252,-0.04375182526494728
0.02399092970521542,0.002477982690235868
0.024036281179138322,0.0486887776987582
0.024081632653061225,0.09470407668866479
0.02412698412698413,0.14034817971362704
0.02417233560090703,0.18544684084364663
0.024217687074829932,0.2298279333635549
0.024263038548752835,0.2733221067397697
0.024308390022675735,0.3157634328478526
0.02435374149659864,0.356990038994761
0.024399092970521542,0.39684472532077736
0.024444444444444446,0.43517556422621917
0.024489795918367346,0.4718364795371744
0.02453514739229025,0.5066878032023581
0.024580498866213153,0.5395968073994792
0.024625850340136056,0.5704382100238824
0.024671201814058956,0.599094651634265
0.02471655328798186,0.6254571420397992
0.024761904761904763,0.6494254748291227
0.024807256235827663,0.6709086082647345
0.024852607709750566,0.689825011094871
0.02489795918367347,0.7061029719693611
0.024943310657596373,0.7196808712852968
0.024988662131519273,0.7305074144319527
0.025034013605442176,0.7385418255521541
0.02507936507936508,0.7437540010882693
0.025124716553287983,0.7461246225347031
0.025170068027210883,0.7456452279747484
0.025215419501133787,0.7423182421371826
0.02526077097505669,0.7361569648663876
0.025306122448979593,0.7271855180587657
0.025351473922902493,0.7154387512767607
0.025396825396825397,0.7009621064095855
0.0254421768707483,0.6838114419061749
0.0254875283446712,0.6640528172600777
0.025532879818594104,0.6417622385777767
0.025578231292517007,0.6170253662103353
0.02562358276643991,0.5899371855729874
0.02566893424036281,0.5606016424176525
0.025714285714285714,0.5291312439588413
0.025759637188208617,0.4956466273836391
0.02580498866213152,0.4602760974005352
0.02585034013605442,0.42315513459998344
0.025895691609977324,0.38442587651052723
0.025941043083900227,0.3442365733383381
0.02598639455782313,0.302741020474184
0.02603174603174603,0.2600979699402452
0.026077097505668934,0.21647052302912112
0.026122448979591838,0.172025506458753
0.026167800453514738,0.12693283442946265
0.02621315192743764,0.08136485902263325
0.026258503401360545,0.03549571142462989
0.026303854875283448,-0.01049936350598299
0.026349206349206348,-0.056444676784981565
0.02639455782312925,-0.10216476640456779
0.026439909297052155,-0.14748506742742135
0.026485260770975058,-0.19223257851366382
0.026530612244897958,-0.23623652233559525
0.02657596371882086,-0.27932899735915184
0.026621315192743765,-0.3213456185044409
0.02666666666666667,-0.3621261442407374
0.02671201814058957,-0.4015150877236261
0.026757369614512472,-0.43936230964352846
0.026802721088435375,-0.47552359052499155
0.026848072562358275,-0.5098611802953226
0.02689342403628118,-0.5422443230283226
0.026938775510204082,-0.5725497548639997
0.026984126984126985,-0.6006621732083374
0.027029478458049885,-0.6264746754269537
0.02707482993197279,-0.6498891653636081
0.027120181405895692,-0.6708167261376592
0.027165532879818596,-0.6891779578037295
0.027210884353741496,-0.7049032785913326
0.0272562358276644,-0.7179331885816004
0.027301587301587302,-0.7282184948219715
0.027346938775510202,-0.7357204970271598
0.027392290249433106,-0.7404111331655342
0.02743764172335601,-0.7422730843832624
0.027482993197278913,-0.7412998388741541
0.027528344671201813,-0.7374957144599336
0.027573696145124716,-0.7308758398034197
0.02761904761904762,-0.7214660943352045
0.027664399092970523,-0.7093030071319515
0.027709750566893423,-0.6944336151413306
0.027755102040816326,-0.6769152813036549
0.02780045351473923,-0.6568154732734617
0.027845804988662133,-0.6342115035945133
0.027891156462585033,-0.6091902323288217
0.027936507936507936,-0.5818477332834605
0.02798185941043084,-0.5522889251177187
0.02802721088435374,-0.5206271687470381
0.028072562358276643,-0.4869838325885648
0.028117913832199547,-0.4514878273157317
0.02816326530612245,-0.4142751119052693
0.02820861678004535,-0.3754881728694026
0.028253968253968254,-0.3352754786679945
0.028299319727891157,-0.2937909113897659
0.02834467120181406,-0.25119317787804724
0.02839002267573696,-0.20764520255466304
0.028435374149659864,-0.16331350426486205
0.028480725623582767,-0.11836755952686784
0.02852607709750567,-0.07297915462091946
0.02857142857142857,-0.027321728994844068
0.028616780045351474,0.018430287504150024
0.028662131519274377,0.06410214103874405
0.028707482993197277,0.10951942128578136
0.02875283446712018,0.1545087274858385
0.028798185941043084,0.19889833049440958
0.028843537414965988,0.24251882830698374
0.028888888888888888,0.28520379255563166
0.02893424036281179,0.3267904035098049
0.028979591836734694,0.36712007115847106
0.029024943310657598,0.40603904000436997
0.029070294784580498,0.44339897526395866
0.0291156462585034,0.4790575282380467
0.029160997732426305,0.5128788786981637
0.029206349206349208,0.5447342522220995
0.029251700680272108,0.5745024105079404
0.02929705215419501,0.6020701127997603
0.029342403628117915,0.6273325466687638
0.029387755102040815,0.6501937265111308
0.029433106575963718,0.6705668582474652
0.02947845804988662,0.688374668838176
0.029523809523809525,0.7035496993637883
0.029569160997732425,0.7160345605586171
0.02961451247165533,0.7257821498299318
0.029659863945578232,0.7327558289419296
0.029705215419501135,0.7369295616944376
0.029750566893424035,0.73828801107902
0.02979591836734694,0.7368265955501893
0.029841269841269842,0.7325515042055897
0.029886621315192742,0.7254796708260401
0.029931972789115645,0.7156387068834431
0.02997732426303855,0.7030667937813148
0.030022675736961452,0.6878125347482823
0.030068027210884352,0.6699347669589351
0.030113378684807256,0.6495023346082371
0.03015873015873016,0.6265938238146465
0.030204081632653063,0.6012972603726852
0.030249433106575963,0.5737097715174294
0.030294784580498866,0.5439372130005462
0.03034013605442177,0.5120937629097398
0.030385487528344673,0.4783014837901763
0.030430839002267573,0.44268985474718925
0.030476190476190476,0.40539527532384656
0.03052154195011338,0.3665605430544335
0.03056689342403628,0.3263343066949459
0.030612244897959183,0.2848704972242233
0.030657596371882086,0.24232773879381508
0.03070294784580499,0.19886874188072098
0.03074829931972789,0.1546596809646757
0.030793650793650793,0.10986955911025587
0.030839002267573697,0.06466956188360187
0.0308843537414966,0.0192324030736627
0.0309297052154195,-0.026268335281211856
0.030975056689342403,-0.07165886603944244
0.031020408163265307,-0.11676586074158075
0.03106575963718821,-0.16141711149950236
0.03111111111111111,-0.20544218846175402
0.031156462585034014,-0.2486730903449675
0.031201814058956917,-0.29094488554806885
0.031247165532879817,-0.3320963414028019
0.031292517006802724,-0.3719705391596853
0.031337868480725624,-0.410415472363594
0.031383219954648524,-0.4472846263372818
0.03142857142857143,-0.48243753656351834
0.03147392290249433,-0.515740323837831
0.03151927437641723,-0.5470662041529477
0.03156462585034014,-0.5762959713729646
0.03160997732426304,-0.6033184508596511
0.031655328798185944,-0.6280309223247051
0.031700680272108844,-0.6503395102995078
0.031746031746031744,-0.6701595407382358
0.03179138321995465,-0.6874158623996176
0.03183673469387755,-0.7020431317875542
0.03188208616780045,-0.7139860605703316
0.03192743764172336,-0.7231996245415682
0.03197278911564626,-0.7296492333332284
0.03201814058956916,-0.7333108602411135
0.032063492063492065,-0.7341711316756732
0.032108843537414965,-0.7322273759053696
0.03215419501133787,-0.7274876309152958
0.03219954648526077,-0.7199706113600416
0.03224489795918367,-0.7097056347459832
0.03229024943310658,-0.6967325071338571
0.03233560090702948,-0.6811013688070978
0.03238095238095238,-0.6628725005041117
0.032426303854875285,-0.6421160909633143
0.032471655328798185,-0.6189119666771958
0.032517006802721085,-0.5933492848959107
0.03256235827664399,-0.5655261910610542
0.03260770975056689,-0.5355494419858271
0.0326530612244898,-0.5035339962282996
0.0326984126984127,-0.469602573229615
0.0327437641723356,-0.4338851829077686
0.032789115646258506,-0.39651862751016015
0.032834467120181406,-0.3576459776337077
0.032879818594104306,-0.3174160244193755
0.03292517006802721,-0.2759827100188245
0.03297052154195011,-0.23350453851314273
0.03301587301587302,-0.19014396953792267
0.03306122448979592,-0.14606679693456173
0.03310657596371882,-0.1014415148041394
0.033151927437641726,-0.0564386733881168
0.033197278911564626,-0.011230227238155097
0.033242630385487526,0.03401112183367989
0.03328798185941043,0.07911258451350424
0.03333333333333333,0.12390194393257709
0.03337868480725623,0.16820821328207403
0.03342403628117914,0.2118622885842978
0.03346938775510204,0.25469759412837273
0.03351473922902495,0.2965507181068039
0.033560090702947847,0.3372620360272802
0.033605442176870746,0.37667631952143726
0.03365079365079365,0.41464332822846905
0.03369614512471655,0.4510183824967033
0.03374149659863945,0.48566291472009493
0.03378684807256236,0.5184449972084475
0.03383219954648526,0.5492398445805436
0.03387755102040816,0.5779302887669844
0.03392290249433107,0.6044072248144936
0.03396825396825397,0.6285700257955641
0.034013605442176874,0.6503269252455933
0.034058956916099774,0.6695953656739411
0.034104308390022674,0.6863023118254922
0.03414965986394558,0.7003845275039625
0.03419501133786848,0.7117888149078342
0.03424036281179138,0.7204722155730834
0.03428571428571429,0.7264021721638124
0.03433106575963719,0.7295566505015171
0.03437641723356009,0.7299242213757964
0.034421768707482994,0.7275041018329595
0.034467120181405894,0.7223061557939117
0.0345124716553288,0.7143508540079778
0.0345578231292517,0.703669193504693
0.0346031746031746,0.6903025768602741
0.03464852607709751,0.6743026517488094
0.03469387755102041,0.6557311113999194
0.03473922902494331,0.6346594567336563
0.034784580498866215,0.6111687210898135
0.034829931972789115,0.5853491586112702
0.03487528344671202,0.5572998974797418
0.03492063492063492,0.5271285593362184
0.03496598639455782,0.4949508463471865
0.03501133786848073,0.460890097501109
0.03505668934240363,0.4250768158367001
0.03510204081632653,0.3876481684151434
0.035147392290249435,0.3487474609522392
0.035192743764172335,0.30852358912276756
0.035238095238095235,0.26713046863783196
0.03528344671201814,0.22472644627689034
0.03532879818594104,0.1814736941281264
0.03537414965986395,0.13753758935457697
0.03541950113378685,0.09308608185823478
0.03546485260770975,0.04828905225992019
0.035510204081632656,0.0033176626492471017
0.035555555555555556,-0.041656297413876796
0.035600907029478455,-0.08646106714744539
0.03564625850340136,-0.1309255705380805
0.03569160997732426,-0.17488006956893729
0.03573696145124716,-0.21815681219054425
0.03578231292517007,-0.26059067256078317
0.03582766439909297,-0.30201978111044814
0.035873015873015876,-0.3422861420303161
0.035918367346938776,-0.38123623582395705
0.035963718820861676,-0.41872160462843117
0.03600907029478458,-0.4545994180710439
0.03605442176870748,-0.488733017505399
0.03609977324263038,-0.5209924365529829
0.03614512471655329,-0.5512548959674113
0.03619047619047619,-0.5794052709370586
0.03623582766439909,-0.605336529047556
0.036281179138321996,-0.6289501372379387
0.036326530612244896,-0.6501564362031342
0.0363718820861678,-0.6688749808202306
0.0364172335600907,-0.6850348453058653
0.0364625850340136,-0.6985748919473134
0.03650793650793651,-0.7094440023889944
0.03655328798185941,-0.7176012705996075
0.03659863945578231,-0.7230161567914882
0.03664399092970522,-0.7256686017131454
0.03668934240362812,-0.7255491008874402
0.036734693877551024,-0.7226587385209399
0.036780045351473924,-0.7170091809640516
0.036825396825396824,-0.7086226297560677
0.03687074829931973,-0.6975317344436707
0.03691609977324263,-0.6837794655149706
0.03696145124716553,-0.6674189479434223
0.03700680272108844,-0.6485132559863348
0.03705215419501134,-0.627135170030555
0.03709750566893424,-0.6033668964225407
0.037142857142857144,-0.5772997513614286
0.037188208616780044,-0.5490338100705064
0.03723356009070295,-0.5186775225949725
0.03727891156462585,-0.48634729770098317
0.03732426303854875,-0.45216705647248717
0.03736961451247166,-0.4162677573177137
0.03741496598639456,-0.37878689420606904
0.03746031746031746,-0.3398679700578358
0.037505668934240365,-0.29965994730381396
0.037551020408163265,-0.2583166777185312
0.037596371882086164,-0.21599631370940775
0.03764172335600907,-0.17286070331473533
0.03768707482993197,-0.1290747712248354
0.03773242630385488,-0.08480588819365281
0.03777777777777778,-0.04022323125205189
0.03782312925170068,0.004502862831656245
0.037868480725623585,0.04920154837295424
0.037913832199546485,0.09370212338735544
0.037959183673469385,0.1378346815088121
0.03800453514739229,0.18143076072031966
0.03804988662131519,0.22432398641983334
0.0380952380952381,0.2663507063666525
0.038140589569161,0.30735061508495004
0.0381859410430839,0.34716736534216297
0.038231292517006805,0.38564916436959906
0.038276643990929705,0.4226493525516061
0.038321995464852605,0.45802696237713875
0.03836734693877551,0.491647255523327
0.03841269841269841,0.5233822360247118
0.03845804988662131,0.5531111375737577
0.03850340136054422,0.5807208830972714
0.03854875283446712,0.6061065148598114
0.038594104308390026,0.6291715934582058
0.038639455782312926,0.6498285641902856
0.038684807256235826,0.6679990894061427
0.03873015873015873,0.6836143455802413
0.03877551020408163,0.6966152839779459
0.03882086167800453,0.7069528539292137
0.03886621315192744,0.7145881878652766
0.03891156462585034,0.7194927474203875
0.03895691609977324,0.7216484300495842
0.039002267573696146,0.7210476357643475
0.039047619047619046,0.7176932937403976
0.03909297052154195,0.7115988487053325
0.03913832199546485,0.7027882071672749
0.03918367346938775,0.6912956436992367
0.03922902494331066,0.6771656676462584
0.03927437641723356,0.6604528507736533
0.03931972789115646,0.6412216165235232
0.03936507936507937,0.6195459916934197
0.03941043083900227,0.5955093214942015
0.03945578231292517,0.5692039490838289
0.039501133786848074,0.5407308608093426
0.039546485260770974,0.5101992985198778
0.03959183673469388,0.4777263404389925
0.03963718820861678,0.44343645220448263
0.03968253968253968,0.40746100979725347
0.03972789115646259,0.3699377961878916
0.03977324263038549,0.331010473629561
0.03981859410430839,0.2908280336182372
0.039863945578231294,0.24954422662644501
0.039909297052154194,0.20731697379311112
0.0399546485260771,0.164307762820677
0.04,0.12068103039059827
0.0400453514739229,0.07660353345888951
0.04009070294784581,0.03224371183577205
0.04013605442176871,-0.012228955514096938
0.04018140589569161,-0.05664459799089581
0.040226757369614514,-0.10083360222426316
0.040272108843537414,-0.14462725980478167
0.040317460317460314,-0.18785841140873585
0.04036281179138322,-0.23036208485664245
0.04040816326530612,-0.27197612467014787
0.04045351473922903,-0.3125418107247187
0.04049886621315193,-0.35190446363769623
0.04054421768707483,-0.3899140345827758
0.040589569160997735,-0.42642567728166925
0.040634920634920635,-0.4613002999924801
0.040680272108843535,-0.4944050953913007
0.04072562358276644,-0.5256140463282378
0.04077097505668934,-0.5548084055318774
0.04081632653061224,-0.5818771474361475
0.04086167800453515,-0.6067173904102638
0.04090702947845805,-0.6292347877861157
0.040952380952380955,-0.6493438861968898
0.040997732426303855,-0.6669684498658344
0.041043083900226755,-0.682041749614685
0.04108843537414966,-0.6945068154960495
0.04113378684807256,-0.7043166520933922
0.04117913832199546,-0.7114344156750557
0.04122448979591837,-0.715833552534609
0.04126984126984127,-0.7174978979981949
0.04131519274376417,-0.7164217357299902
0.041360544217687076,-0.7126098171185247
0.041405895691609976,-0.7060773406791785
0.04145124716553288,-0.6968498915608792
0.04149659863945578,-0.6849633413973856
0.04154195011337868,-0.6704637088949957
0.04158730158730159,-0.6534069816982881
0.04163265306122449,-0.6338589002234096
0.04167800453514739,-0.6118947042933592
0.041723356009070296,-0.5875988435517966
0.041768707482993196,-0.5610646527698157
0.0418140589569161,-0.5323939932941065
0.041859410430839,-0.5016968620138957
0.0419047619047619,-0.46909096934773226
0.04195011337868481,-0.4347012878693201
0.04199546485260771,-0.39865957330321083
0.04204081632653061,-0.3611038597263025
0.04208616780045352,-0.3221779309092899
0.04213151927437642,-0.2820307698228451
0.04217687074829932,-0.24081598841605661
0.042222222222222223,-0.19869123984984
0.04226757369614512,-0.15581761543423167
0.04231292517006803,-0.11235902857649106
0.04235827664399093,-0.06848158809607606
0.04240362811791383,-0.024352963302395555
0.04244897959183674,0.019858256737551594
0.04249433106575964,0.06398320729319824
0.04253968253968254,0.10785339296530731
0.042585034013605444,0.151301331117937
